orderID,year,offence_type,offence_group,gender,source,target,value,source1,target1
1,2021,Juveniles,09 Miscellaneous crimes against society,1 Male,All offenders,1 First time offenders,288,All offenders,First time offenders
1,2013,Juveniles,02 Sexual offences,2 Female,All offenders,1 First time offenders,13,All offenders,First time offenders
1,2015,Adults,01 Violence against the person,3 Unknown,All offenders,1 First time offenders,69,All offenders,First time offenders
1,2016,Adults,06 Drug offences,1 Male,All offenders,1 First time offenders,9057,All offenders,First time offenders
1,2019,Adults,11 Summary offences excluding motoring,1 Male,All offenders,1 First time offenders,22265,All offenders,First time offenders
1,2021,Adults,05 Criminal damage and arson,3 Unknown,All offenders,1 First time offenders,4,All offenders,First time offenders
1,2020,Juveniles,01 Violence against the person,2 Female,All offenders,1 First time offenders,445,All offenders,First time offenders
1,2019,Juveniles,06 Drug offences,1 Male,All offenders,1 First time offenders,1307,All offenders,First time offenders
1,2015,Juveniles,06 Drug offences,1 Male,All offenders,1 First time offenders,1918,All offenders,First time offenders
1,2019,Adults,12 Summary motoring offences,2 Female,All offenders,1 First time offenders,6100,All offenders,First time offenders
1,2011,Juveniles,02 Sexual offences,2 Female,All offenders,1 First time offenders,10,All offenders,First time offenders
1,2011,Juveniles,11 Summary offences excluding motoring,3 Unknown,All offenders,1 First time offenders,68,All offenders,First time offenders
1,2014,Juveniles,03 Robbery,3 Unknown,All offenders,1 First time offenders,2,All offenders,First time offenders
1,2018,Adults,10 Fraud offences,1 Male,All offenders,1 First time offenders,1134,All offenders,First time offenders
1,2021,Adults,07 Possession of weapons,1 Male,All offenders,1 First time offenders,2309,All offenders,First time offenders
1,2014,Juveniles,08 Public order offences,2 Female,All offenders,1 First time offenders,104,All offenders,First time offenders
1,2020,Juveniles,11 Summary offences excluding motoring,3 Unknown,All offenders,1 First time offenders,26,All offenders,First time offenders
1,2015,Juveniles,07 Possession of weapons,1 Male,All offenders,1 First time offenders,1271,All offenders,First time offenders
1,2018,Juveniles,08 Public order offences,1 Male,All offenders,1 First time offenders,211,All offenders,First time offenders
1,2016,Juveniles,11 Summary offences excluding motoring,2 Female,All offenders,1 First time offenders,1592,All offenders,First time offenders
1,2017,Adults,08 Public order offences,2 Female,All offenders,1 First time offenders,241,All offenders,First time offenders
1,2018,Adults,02 Sexual offences,3 Unknown,All offenders,1 First time offenders,27,All offenders,First time offenders
1,2014,Adults,06 Drug offences,1 Male,All offenders,1 First time offenders,11264,All offenders,First time offenders
1,2016,Adults,04 Theft Offences,3 Unknown,All offenders,1 First time offenders,133,All offenders,First time offenders
1,2013,Adults,09 Miscellaneous crimes against society,3 Unknown,All offenders,1 First time offenders,69,All offenders,First time offenders
1,2012,Adults,10 Fraud offences,2 Female,All offenders,1 First time offenders,1882,All offenders,First time offenders
1,2015,Adults,01 Violence against the person,1 Male,All offenders,1 First time offenders,4552,All offenders,First time offenders
1,2021,Adults,01 Violence against the person,2 Female,All offenders,1 First time offenders,2685,All offenders,First time offenders
1,2021,Adults,07 Possession of weapons,3 Unknown,All offenders,1 First time offenders,25,All offenders,First time offenders
1,2021,Juveniles,01 Violence against the person,3 Unknown,All offenders,1 First time offenders,30,All offenders,First time offenders
1,2019,Adults,07 Possession of weapons,1 Male,All offenders,1 First time offenders,2471,All offenders,First time offenders
1,2018,Juveniles,07 Possession of weapons,3 Unknown,All offenders,1 First time offenders,35,All offenders,First time offenders
1,2016,Juveniles,10 Fraud offences,2 Female,All offenders,1 First time offenders,28,All offenders,First time offenders
1,2017,Adults,08 Public order offences,3 Unknown,All offenders,1 First time offenders,29,All offenders,First time offenders
1,2019,Juveniles,01 Violence against the person,1 Male,All offenders,1 First time offenders,1060,All offenders,First time offenders
1,2014,Adults,04 Theft Offences,3 Unknown,All offenders,1 First time offenders,126,All offenders,First time offenders
1,2012,Juveniles,01 Violence against the person,3 Unknown,All offenders,1 First time offenders,18,All offenders,First time offenders
1,2012,Juveniles,09 Miscellaneous crimes against society,1 Male,All offenders,1 First time offenders,644,All offenders,First time offenders
1,2016,Adults,10 Fraud offences,3 Unknown,All offenders,1 First time offenders,98,All offenders,First time offenders
1,2021,Juveniles,02 Sexual offences,1 Male,All offenders,1 First time offenders,206,All offenders,First time offenders
1,2020,Adults,09 Miscellaneous crimes against society,3 Unknown,All offenders,1 First time offenders,85,All offenders,First time offenders
1,2020,Adults,02 Sexual offences,3 Unknown,All offenders,1 First time offenders,23,All offenders,First time offenders
1,2017,Juveniles,06 Drug offences,1 Male,All offenders,1 First time offenders,1573,All offenders,First time offenders
1,2014,Adults,03 Robbery,2 Female,All offenders,1 First time offenders,43,All offenders,First time offenders
1,2011,Juveniles,12 Summary motoring offences,2 Female,All offenders,1 First time offenders,38,All offenders,First time offenders
1,2012,Juveniles,08 Public order offences,2 Female,All offenders,1 First time offenders,105,All offenders,First time offenders
1,2018,Adults,12 Summary motoring offences,1 Male,All offenders,1 First time offenders,17722,All offenders,First time offenders
1,2015,Juveniles,04 Theft Offences,3 Unknown,All offenders,1 First time offenders,33,All offenders,First time offenders
1,2013,Juveniles,11 Summary offences excluding motoring,1 Male,All offenders,1 First time offenders,5926,All offenders,First time offenders
1,2011,Juveniles,07 Possession of weapons,3 Unknown,All offenders,1 First time offenders,8,All offenders,First time offenders
1,2015,Juveniles,09 Miscellaneous crimes against society,2 Female,All offenders,1 First time offenders,72,All offenders,First time offenders
1,2018,Juveniles,05 Criminal damage and arson,3 Unknown,All offenders,1 First time offenders,6,All offenders,First time offenders
1,2016,Juveniles,05 Criminal damage and arson,1 Male,All offenders,1 First time offenders,310,All offenders,First time offenders
1,2014,Juveniles,09 Miscellaneous crimes against society,1 Male,All offenders,1 First time offenders,567,All offenders,First time offenders
1,2021,Juveniles,03 Robbery,1 Male,All offenders,1 First time offenders,505,All offenders,First time offenders
1,2017,Adults,04 Theft Offences,2 Female,All offenders,1 First time offenders,3602,All offenders,First time offenders
1,2012,Adults,08 Public order offences,3 Unknown,All offenders,1 First time offenders,18,All offenders,First time offenders
1,2012,Adults,11 Summary offences excluding motoring,1 Male,All offenders,1 First time offenders,40396,All offenders,First time offenders
1,2011,Juveniles,10 Fraud offences,2 Female,All offenders,1 First time offenders,81,All offenders,First time offenders
1,2021,Adults,11 Summary offences excluding motoring,3 Unknown,All offenders,1 First time offenders,229,All offenders,First time offenders
1,2019,Juveniles,01 Violence against the person,3 Unknown,All offenders,1 First time offenders,25,All offenders,First time offenders
1,2015,Adults,02 Sexual offences,1 Male,All offenders,1 First time offenders,2893,All offenders,First time offenders
1,2019,Juveniles,09 Miscellaneous crimes against society,3 Unknown,All offenders,1 First time offenders,3,All offenders,First time offenders
1,2020,Juveniles,10 Fraud offences,2 Female,All offenders,1 First time offenders,8,All offenders,First time offenders
1,2017,Juveniles,04 Theft Offences,3 Unknown,All offenders,1 First time offenders,36,All offenders,First time offenders
1,2015,Juveniles,11 Summary offences excluding motoring,1 Male,All offenders,1 First time offenders,4954,All offenders,First time offenders
1,2014,Juveniles,11 Summary offences excluding motoring,2 Female,All offenders,1 First time offenders,2157,All offenders,First time offenders
1,2014,Adults,01 Violence against the person,2 Female,All offenders,1 First time offenders,2317,All offenders,First time offenders
1,2014,Juveniles,03 Robbery,1 Male,All offenders,1 First time offenders,579,All offenders,First time offenders
1,2015,Adults,04 Theft Offences,2 Female,All offenders,1 First time offenders,5555,All offenders,First time offenders
1,2019,Adults,11 Summary offences excluding motoring,3 Unknown,All offenders,1 First time offenders,342,All offenders,First time offenders
1,2020,Adults,05 Criminal damage and arson,2 Female,All offenders,1 First time offenders,78,All offenders,First time offenders
1,2013,Adults,01 Violence against the person,3 Unknown,All offenders,1 First time offenders,50,All offenders,First time offenders
1,2020,Juveniles,07 Possession of weapons,3 Unknown,All offenders,1 First time offenders,21,All offenders,First time offenders
1,2015,Juveniles,06 Drug offences,3 Unknown,All offenders,1 First time offenders,23,All offenders,First time offenders
1,2020,Juveniles,11 Summary offences excluding motoring,1 Male,All offenders,1 First time offenders,1398,All offenders,First time offenders
1,2012,Adults,07 Possession of weapons,3 Unknown,All offenders,1 First time offenders,13,All offenders,First time offenders
1,2020,Adults,09 Miscellaneous crimes against society,1 Male,All offenders,1 First time offenders,3199,All offenders,First time offenders
1,2016,Adults,12 Summary motoring offences,1 Male,All offenders,1 First time offenders,17628,All offenders,First time offenders
1,2021,Adults,04 Theft Offences,1 Male,All offenders,1 First time offenders,2055,All offenders,First time offenders
1,2017,Juveniles,12 Summary motoring offences,1 Male,All offenders,1 First time offenders,384,All offenders,First time offenders
1,2021,Adults,11 Summary offences excluding motoring,1 Male,All offenders,1 First time offenders,12658,All offenders,First time offenders
1,2020,Adults,03 Robbery,3 Unknown,All offenders,1 First time offenders,2,All offenders,First time offenders
1,2014,Adults,02 Sexual offences,2 Female,All offenders,1 First time offenders,63,All offenders,First time offenders
1,2017,Adults,06 Drug offences,2 Female,All offenders,1 First time offenders,1181,All offenders,First time offenders
1,2019,Adults,11 Summary non-motoring,1 Male,All offenders,1 First time offenders,3,All offenders,First time offenders
1,2021,Adults,03 Robbery,2 Female,All offenders,1 First time offenders,7,All offenders,First time offenders
1,2013,Juveniles,06 Drug offences,3 Unknown,All offenders,1 First time offenders,23,All offenders,First time offenders
